"CRN","ACCESS_CTRL","ADJ_RDWY_SEQ","LANE_COUNT","OFFSET","RDWY_COUNTY","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME"
"2021041087","","3","02","","67","W","4","4","","","20","TRENTON AV"
"2021007193","","4","02","","67","W","4","4","","","","TIOGA ST"
"2021104880","","3","02","","67","S","3","4","","","15","MARTIN LUTHER KING DR"
"2021026207","3","3","2","1723","67","S","3","2","3007","0131","35","KELLY DR"
"2021088413","","3","02","","67","S","4","4","","","25","2ND ST"
"2021066648","1","3","4","1265","67","S","3","1","0095","0301","55","DELAWARE EX"
"2021114595","3","4","1","1674","67","S","4","2","2007","0121","25","FRANKFORD AV"
"2021033135","3","5","03","46","67","S","3","2","6001","0285","45","ROOSEVELT BL"
"2021039735","3","3","3","1705","67","N","3","2","0013","0280","30","FRANKFORD AV"
"2021102235","","4","02","","67","E","4","4","","","","PACKER AV"
"2021021031","","5","01","","67","N","5","4","","","20","SIXTEENTH ST"
"2021035589","3","4","2","0","67","E","4","2","2008","0030","25","GIRARD AV"
"2021085246","1","3","4","1502","67","N","3","1","0095","0224","55","DELAWARE EX"
"2021017483","3","3","3","1593","67","N","3","2","0611","0010","30","BROAD ST"
"2021071793","","4","01","","67","N","3","4","","","","22ND ST"
"2021027333","3","3","03","1200","67","S","3","2","3005","0120","35","BELMONT AV"
"2021065143","3","3","3","1353","67","N","3","2","0001","0050","35","CITY AV"
"2021060714","1","3","2","11","67","W","3","1","0076","3455","50","SCHUYLKILL EX"
"2021014686","","4","02","","67","N","3","4","","","","LEXINGTON AV"
"2021083273","3","3","2","0","67","S","3","2","4007","0030","25","WAYNE AV"
"2021044051","","3","02","","67","S","3","4","","","20","BROUS AV"
"2021015915","3","3","04","2471","67","S","3","2","4013","0050","35","LINCOLN DR"
"2021054712","","5","02","","67","W","4","4","","","","MANSFIELD AV"
"2022080198","3","4","2","2008","67","S","4","2","2009","0021","30","ARAMINGO AV"
"2021096045","","4","02","","67","E","3","4","","","20","TYSON AV"
"2021070522","","3","99","","67","U","3","4","","","20","OLD YORK RD"
"2021057145","","4","01","","67","S","3","4","","","20","LAMBERT ST"
"2021014696","","5","02","","67","W","5","4","","","40","HOLSTEIN AV"
"2021085100","3","3","2","410","67","S","3","2","0001","0031","35","CITY AV"
"2021078076","1","3","4","840","67","S","3","1","0095","0261","55","DELAWARE EX"
"2021008999","3","3","1","562","67","N","3","2","2001","0140","30","RICHMOND ST"
"2021064192","","3","02","","67","S","3","4","","","","DARIEN ST"
"2021012838","","3","02","","67","W","4","4","","","25","MONTGOMERY DR"
"2021058647","","3","01","","67","S","3","4","","","20","23RD ST"
"2022066210","3","3","4","2107","67","S","3","2","0611","0171","30","BROAD ST"
"2021064329","","3","02","","67","N","3","4","","","20","33RD ST"
"2021041062","","3","02","","67","E","3","4","","","30","BYBERRY RD"
"2021127606","3","3","3","0","67","S","3","2","6001","0261","40","ROOSEVELT BL"
"2021029077","","3","02","","67","E","4","4","","","20","SPRUCE ST"
"2021038192","1","3","4","757","67","N","3","1","0095","0144","55","DELAWARE EX"
"2021101463","3","3","02","1887","67","E","3","2","3005","0090","25","LANCASTER AV"
"2021030950","","3","01","","67","N","4","4","","","25","5TH ST"
"2021108074","","4","02","","67","N","3","4","","","30","73RD ST"
"2021106993","","4","01","","67","N","3","4","","","30","22ND ST"
"2021037411","","4","02","","67","S","4","4","","","25","MASCHER ST"
"2022000559","1","3","4","1496","67","N","3","1","0095","0260","55","DELAWARE EX"
"2021106370","3","4","2","756","67","S","4","2","0013","0241","30","FRANKFORD AV"
"2021021121","","6","01","","67","W","6","4","","","20","MCKEAN ST"
"2021073812","3","3","2","681","67","N","3","2","4007","0030","25","WAYNE AV"
"2021058739","3","5","2","0","67","E","5","2","4011","0020","35","MIDVALE AV"
"2021042267","1","3","4","1048","67","S","3","1","0095","0301","55","DELAWARE EX"
"2021077806","","3","02","","67","S","3","4","","","20","OLD YORK RD"
"2021064396","","4","01","","67","S","3","4","","","","FAIRHILL ST"
"2021073935","","3","99","","67","W","3","4","","","30","UPLAND WY"
"2021115300","3","3","3","0","67","S","3","2","0001","0261","40","ROOSEVELT BL"
"2021064190","3","3","2","395","67","N","3","2","2001","0010","30","OREGON AV"
"2021025275","3","3","3","2422","67","B","3","2","2016","0080","30","ALLEGHENY AV"
"2021079858","3","3","02","673","67","E","3","2","2010","0030","25","CECIL B MOORE AV"
"2021072970","3","3","1","900","67","N","3","2","2001","0140","25","RICHMOND ST"
"2022005030","1","3","4","1412","67","N","3","1","0095","0300","55","DELAWARE EX"
"2021080813","","4","02","","67","S","3","4","","","20","17TH ST"
"2021051863","","5","02","","67","E","5","4","","","25","RED LION RD"
"2021109805","3","3","03","698","67","N","3","2","1008","0010","25","LEVICK ST"
"2021045777","3","3","2","0","67","E","3","2","0291","0150","25","BROAD ST"
"2022014471","3","3","05","1463","67","E","3","2","3022","0010","25","PENN SQ"
"2021074530","3","4","2","1115","67","S","4","2","1005","0151","30","CASTOR AV"
"2021036669","","5","02","","67","N","4","4","","","25","KENSINGTON AV"
"2021124398","","4","02","","67","W","3","4","","","","WYALUSING AV"
"2021109103","","3","02","","67","E","4","4","","","20","SPRUCE ST"
"2021046945","","5","01","","67","W","5","4","","","20","VINE ST"
"2021100675","3","3","2","0","67","E","3","2","2008","0040","30","GIRARD AV"
"2021045415","3","3","3","1593","67","N","3","2","0611","0010","30","BROAD ST"
"2021012162","","4","02","","67","S","5","4","","","","FOX ST"
"2021102441","","4","02","","67","S","3","4","","","15","20TH ST"
"2021057262","3","3","2","1275","67","W","3","2","0003","0061","35","WALNUT ST"
"2021117357","","3","02","","67","S","3","4","","","","ARMY RD"
"2021082481","","4","02","","67","E","3","4","","","","SPRUCE ST"
"2021053661","","4","02","","67","W","4","4","","","","PALMER ST"
"2021112714","","3","02","","67","E","3","4","","","20","VAN KIRK ST"
"2021054467","","5","02","","67","W","5","4","","","20","ARENDELL AV"
"2021022324","","3","99","","67","W","3","4","","","30","WOODLAND AV"
"2021111062","","4","02","","67","S","4","4","","","20","FIFTIETH ST"
"2021079606","3","4","2","0","67","S","4","2","3007","0091","35","KELLY DR"
"2021049174","","4","01","","67","W","3","4","","","20","FONTAIN ST"
"2021114695","","4","02","","67","U","5","4","","","","LOGAN ST"
"2021105229","","3","02","","67","S","4","4","","","25","HAWTHORNE ST"
"2021028685","","5","02","","67","E","5","4","","","","DEVEREAUX AV"
"2021119543","1","3","4","1668","67","S","3","1","0095","0295","55","DELAWARE EX"
"2021088298","1","3","2","3907","67","W","3","1","0076","3445","50","SCHUYLKILL EX"
"2021074831","3","3","2","0","67","B","3","2","4003","0100","30","ALLENS LN"
"2021015643","","4","02","","67","N","4","4","","","","FIFTH ST"
"2021110873","","4","01","","67","S","3","4","","","20","20TH ST"
"2021090951","","3","99","","67","S","3","4","","","25","S PAXON ST"
"2022024067","3","3","4","697","67","N","3","2","3009","0190","35","RIDGE AV"
"2021098492","","4","02","","67","W","4","4","","","30","LINCOLN DR"
"2021035732","3","3","03","224","67","S","3","2","3017","0030","35","FIFTYSECOND ST"
"2021121628","3","4","2","2113","67","S","4","2","3013","0041","35","ISLAND AV"
"2021104116","3","3","3","335","67","W","3","2","2016","0070","30","ALLEGHENY AV"
"2021075799","3","3","3","0","67","N","3","2","0001","0280","40","ROOSEVELT BL"
"2021096394","3","3","3","780","67","N","3","2","0001","0210","40","ROOSEVELT BL"
"2021043088","1","3","4","1770","67","E","3","1","0076","3414","50","SCHUYLKILL EX"
"2021070416","","3","01","","67","E","3","4","","","20","SHEDAKER ST"
"2021044688","1","3","3","1500","67","N","3","1","0095","0230","55","DELAWARE EX"
"2021006505","","4","02","","67","N","4","4","","","","FIFTH ST"
"2021096366","","4","02","","67","N","4","4","","","","MATTHEWS ST"
"2021000458","3","3","2","1374","67","W","3","2","1011","0020","25","WILLITS RD"
"2021111050","3","4","2","1141","67","S","4","2","3015","0091","35","SIXTYTHIRD ST"
"2021051653","3","3","2","1663","67","W","3","2","2016","0020","30","ALLEGHENY AV"
"2022079815","3","3","3","550","67","E","3","2","0003","0060","35","CHESTNUT ST"
"2021055232","","5","01","","67","S","5","4","","","25","TENTH ST"
"2022010814","3","3","2","3284","67","E","3","2","4009","0010","35","ROBERTS AV"
"2021069771","","4","01","","67","S","4","4","","","20","TWELFTH ST"
"2021009925","","3","01","","67","N","3","4","","","25","16TH ST"
"2021104037","3","3","2","709","67","W","3","2","4017","0070","35","UPSAL ST"
"2021039362","","3","01","","67","E","4","4","","","","WALT WHITMAN RAMP RD"
"2021113470","","5","02","","67","E","5","4","","","","COURTLAND ST"
"2021037298","3","3","03","599","67","N","4","2","6001","0220","40","ROOSEVELT BL"
"2021114665","3","3","2","0","67","S","3","2","3009","0120","35","RIDGE AV"
"2021054418","1","3","3","2588","67","E","3","1","0676","0004","55","VINE STREET EX"
"2021109153","1","3","4","1616","67","N","3","1","0095","0270","55","DELAWARE EX"
"2021100038","3","4","2","998","67","S","4","2","3015","0121","30","SIXTYTHIRD ST"
"2021080515","1","3","4","179","67","S","3","1","0095","0261","55","DELAWARE EX"
"2021124749","","3","01","","67","S","4","4","","","20","MEMPHIS ST"
"2021048656","","5","02","","67","S","5","4","","","","FRANKLIN ST"
"2021013853","3","4","2","0","67","S","4","2","1009","0151","25","BUSTLETON AV"
"2021098006","","4","02","","67","E","3","4","","","20","STANWOOD ST"
"2021025494","","3","01","","67","S","4","4","","","20","H ST"
"2021116571","3","4","02","1371","67","W","4","2","2001","0031","30","OREGON AV"
"2021077158","","3","01","","67","S","4","4","","","30","S 4TH ST"
"2021111362","","4","02","","67","W","4","4","","","25","WOODWARD ST"
"2021064242","","4","02","","67","E","4","4","","","","GORGAS LN"
"2022016243","3","3","05","507","67","E","3","2","3015","0060","25","COBBS CREEK PY"
"2021055401","","3","02","","67","W","3","4","","","25","BARING ST"
"2021035988","","5","01","","67","E","5","4","","","35","JEFFERSON ST"
"2021112218","","6","01","","67","W","6","4","","","20","GRANT AV"
"2021069862","","3","02","","67","S","3","4","","","20","61ST ST"
"2021010674","","5","02","","67","S","4","4","","","25","ALBRIGHT ST"
"2021079881","3","3","1","143","67","N","3","2","3019","0090","35","PASSYUNK AV"
"2021039741","","5","02","","67","N","5","4","","","30","FIFTH ST"
"2021119825","","4","02","","67","N","4","4","","","","FORTYEIGHTH ST"
"2021058820","","3","02","","67","N","3","4","","","20","9TH ST"
"2021030746","1","4","1","740","67","W","4","2","8059","0250","20","RAMP RD"
"2021124646","3","3","02","1952","67","E","3","2","2016","0010","25","ALLEGHENY AV"
"2021039557","","3","01","","67","W","4","4","","","25","HUNTINGDON ST"
"2021117815","","3","02","","67","S","3","4","","","25","15TH ST"
"2021032805","3","3","5","2346","67","E","3","2","3010","0054","30","MARKET ST"
"2021114651","3","3","2","95","67","W","3","2","0003","0025","35","COBBS CREEK PY"
"2021092398","","3","01","","67","E","4","4","","","25","MONTGOMERY AV"
"2021009420","3","3","2","2805","67","E","3","2","4017","0050","25","UPSAL ST"
"2021057940","","3","02","","67","N","3","4","","","25","9TH ST"
"2021070640","3","3","2","183","67","S","3","2","0013","0181","40","ROOSEVELT BL"
"2021053656","","3","02","","67","W","4","4","","","30","WYOMING AV"
"2021026153","","3","02","","67","W","4","4","","","20","TYSON AV"
"2021110528","3","3","2","0","67","W","3","2","0003","0101","35","WALNUT ST"
"2021050461","1","3","4","2106","67","S","3","1","0095","0145","55","DELAWARE EX"
"2021038474","3","3","3","1121","67","E","3","2","0003","0040","35","CHESTNUT ST"
"2021085863","","4","01","","67","W","3","4","","","20","SANSOM ST"
"2021095836","","5","02","","67","N","4","4","","","30","PULASKI AV"
"2021031962","3","3","2","1159","67","N","3","2","1009","0070","25","BUSTLETON AV"
"2021078309","","3","02","","67","N","3","4","","","30","FOX ST"
"2021043493","","4","01","","67","S","3","4","","","20","GARNET ST"
"2021110605","","5","02","","67","E","5","4","","","20","TASKER ST"
"2021097217","","3","02","","67","S","4","4","","","20","21ST ST"
"2021027922","","4","02","","67","W","4","4","","","25","W QUEEN LN"
"2021072651","3","4","2","704","67","S","4","2","0013","0181","40","ROOSEVELT BL"
"2021047706","","4","01","","67","S","4","4","","","20","FIFTYNINTH ST"
"2021091071","3","3","2","2157","67","E","3","2","2004","0010","25","MARKET ST"
"2021089747","","3","01","","67","E","4","4","","","20","ELLSWORTH ST"
"2021039733","","4","02","","67","N","3","4","","","20","KOVATS DR"
"2021112419","","4","02","","67","S","3","4","","","","LOWBER AV"
"2021114226","1","3","2","2112","67","W","3","1","0676","0011","55","VINE STREET EX"
"2021056235","","4","02","","67","E","3","4","","","","LARCHWOOD AV"
"2021011795","3","3","2","2518","67","S","3","2","3007","0111","35","KELLY DR"
"2021096937","","5","01","","67","W","5","4","","","35","VENANGO ST"
"2021035601","","3","01","","67","E","4","4","","","20","W CAMBRIA ST"
"2021121680","1","3","3","2287","67","N","3","1","0095","0320","55","DELAWARE EX"
"2021042336","","7","02","","67","S","7","4","","","40","WISSAHICKON AV"
"2021124085","3","3","2","193","67","S","3","2","3009","0100","35","RIDGE AV"
"2021033135","3","4","2","0","67","W","5","2","1016","0003","30","HOLME AV"
"2021010905","","3","02","","67","E","3","4","","","25","66TH AV"
"2021102661","","5","99","","67","E","4","4","","","30","SEDGLEY AV"
"2021064269","3","3","2","2246","67","W","3","2","0073","0051","30","COTTMAN AV"
"2021006384","","4","02","","67","E","4","4","","","","WILLOWS AV"
"2021057916","","4","01","","67","W","4","4","","","","IRVING ST"
"2021017483","3","4","2","1625","67","S","4","2","0611","0011","30","BROAD ST"
"2021104494","","3","02","","67","N","3","4","","","25","MORTON ST"
"2021027333","","4","02","","67","E","4","4","","","20","LEIDY AV"
"2021065143","3","4","2","1360","67","S","4","2","0001","0051","35","CITY AV"
"2021026198","","3","02","","67","N","4","4","","","35","80TH ST"
"2021027894","","4","01","","67","W","3","4","","","","LOGAN ST"
"2021119771","","5","02","","67","N","5","4","","","25","POPLAR DR"
"2021043485","","3","01","","67","W","4","4","","","20","GUYER AV"
"2021012803","3","3","3","2379","67","N","3","2","0532","0070","35","BUSTLETON AV"
"2021064278","","4","02","","67","E","3","4","","","","WESTMINSTER AV"
"2022080198","3","5","2","0","67","W","5","2","2014","0100","25","LEHIGH AV"
"2021083816","","3","99","","67","N","3","4","","","30","N 22ND ST"
"2021036072","","3","01","","67","N","3","4","","","30","25TH ST"
"2021064303","","3","02","","67","S","4","4","","","20","61ST ST"
"2021015324","3","3","2","836","67","N","3","2","1005","0150","30","CASTOR AV"
"2021050365","3","4","2","0","67","W","4","2","2001","0021","30","OREGON AV"
"2021073451","","3","99","","67","N","3","4","","","20","N 23RD ST"
"2021003248","","3","02","","67","W","3","4","","","25","HUNTING PARK AV"
"2021083247","","5","01","","67","W","5","4","","","20","TASKER ST"
"2021008850","","3","02","","67","E","3","4","","","20","WESTMINSTER AV"
"2021084450","1","3","3","1428","67","S","3","1","0095","0185","55","DELAWARE EX"
"2022004592","1","3","3","1620","67","S","3","1","0095","0131","55","DELAWARE EX"
"2021083441","","4","01","","67","E","3","4","","","20","SAINT VINCENT ST"
"2021069909","","4","99","","67","N","4","4","","","25","OGONTZ AV"
"2021121686","1","3","2","5712","67","E","3","1","0076","3444","50","SCHUYLKILL EX"
"2021031406","","4","02","","67","W","3","4","","","25","TIOGA ST"
"2021009676","","4","02","","67","E","3","4","","","","HUNTING PARK AV"
"2021097917","","3","02","","67","E","4","4","","","25","POWELTON AV"
"2021030781","","4","02","","67","S","4","4","","","25","FIFTYSEVENTH ST"
"2021124407","3","3","2","1170","67","N","3","2","3005","0160","30","BELMONT AV"
"2021103487","","4","02","","67","S","3","4","","","20","CARGILL LN"
"2021037411","3","3","2","0","67","E","3","2","4004","0100","25","OLNEY AV"
"2021003420","","3","01","","67","W","3","4","","","25","MCKEAN ST"
"2021084157","","3","01","","67","E","4","4","","","25","QUEEN LN"
"2021024511","","4","02","","67","S","3","4","","","","4TH ST"
"2021076178","3","3","3","824","67","N","3","2","0013","0260","30","FRANKFORD AV"
"2021057465","3","4","2","3388","67","N","4","2","2009","0120","30","HARBISON AV"
"2021042338","3","4","4","1100","67","S","4","2","0611","0121","30","BROAD ST"
"2021100696","3","3","02","1634","67","E","3","2","3017","0010","25","WHITBY AV"
"2021098176","3","3","2","383","67","N","3","2","3005","0140","35","BELMONT AV"
"2021069911","","3","02","","67","U","4","4","","","20","W ROCKLAND ST"
"2021114667","","4","02","","67","S","3","4","","","30","WOODLAND AV"
"2021057267","","4","01","","67","E","3","4","","","20","CUMBERLAND ST"
"2021022585","3","3","3","0","67","N","3","2","3013","0030","35","ISLAND AV"
"2021073514","","4","02","","67","N","4","4","","","25","2ND ST"
"2021071431","","3","02","","67","W","3","4","","","25","E CHELTENHAM AV"
"2022091825","","3","02","","67","S","3","4","","","","15TH ST"
"2021078897","","4","02","","67","E","3","4","","","","GIRARD AV"
